[DEBUG] 2026-02-21 15:13:49,043 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\contrib\admin\templatetags\admin_modify.py first seen with mtime 1771248962.6075337
[DEBUG] 2026-02-21 15:13:49,044 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\charset_normalizer\utils.py first seen with mtime 1751624052.8629458
[DEBUG] 2026-02-21 15:13:49,044 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\packaging\_parser.py first seen with mtime 1749712950.4560854
[DEBUG] 2026-02-21 15:13:49,044 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\views\generic\base.py first seen with mtime 1771248964.561449
[DEBUG] 2026-02-21 15:13:49,044 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\contrib\admin\__init__.py first seen with mtime 1771248962.2041912
[DEBUG] 2026-02-21 15:13:49,044 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\db\models\sql\where.py first seen with mtime 1771248964.4221828
[DEBUG] 2026-02-21 15:13:49,044 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\packaging\_tokenizer.py first seen with mtime 1749712950.4560854
[DEBUG] 2026-02-21 15:13:49,045 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\urllib3\_base_connection.py first seen with mtime 1751624052.2447498
[DEBUG] 2026-02-21 15:13:49,045 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\contrib\staticfiles\checks.py first seen with mtime 1771248964.2711146
[DEBUG] 2026-02-21 15:13:49,045 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\middleware\csrf.py first seen with mtime 1771248964.491191
[DEBUG] 2026-02-21 15:13:49,045 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\db\backends\sqlite3\schema.py first seen with mtime 1771248964.3821006
[DEBUG] 2026-02-21 15:13:49,045 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.13_3.13.3312.0_x64__qbz5n2kfra8p0\Lib\asyncio\timeouts.py first seen with mtime 1748616817.5591507
[DEBUG] 2026-02-21 15:13:49,045 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\utils\duration.py first seen with mtime 1771248964.5340781
[DEBUG] 2026-02-21 15:13:49,045 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\chardet\__init__.py first seen with mtime 1757776980.0010483
[DEBUG] 2026-02-21 15:13:49,046 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\utils\translation\reloader.py first seen with mtime 1771248964.5490825
[DEBUG] 2026-02-21 15:13:49,046 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\contrib\humanize\templatetags\humanize.py first seen with mtime 1771248963.6161034
[DEBUG] 2026-02-21 15:13:49,046 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\contrib\sites\requests.py first seen with mtime 1771248964.0540905
[DEBUG] 2026-02-21 15:13:49,046 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.13_3.13.3312.0_x64__qbz5n2kfra8p0\Lib\http\__init__.py first seen with mtime 1748616819.6365516
[DEBUG] 2026-02-21 15:13:49,046 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\contrib\auth\tokens.py first seen with mtime 1771248962.762455
[DEBUG] 2026-02-21 15:13:49,046 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\typing_extensions.py first seen with mtime 1750259721.6872826
[DEBUG] 2026-02-21 15:13:49,046 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.13_3.13.3312.0_x64__qbz5n2kfra8p0\Lib\asyncio\base_events.py first seen with mtime 1754647085.8241978
[DEBUG] 2026-02-21 15:13:49,052 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.13_3.13.3312.0_x64__qbz5n2kfra8p0\Lib\asyncio\base_futures.py first seen with mtime 1748616817.5505242
[DEBUG] 2026-02-21 15:13:49,052 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.13_3.13.3312.0_x64__qbz5n2kfra8p0\Lib\encodings\utf_8.py first seen with mtime 1748616818.1058965
[DEBUG] 2026-02-21 15:13:49,052 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\db\models\manager.py first seen with mtime 1771248964.4051797
[DEBUG] 2026-02-21 15:13:49,053 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\utils\__init__.py first seen with mtime 1771248964.5230782
[DEBUG] 2026-02-21 15:13:49,053 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\db\models\utils.py first seen with mtime 1771248964.4071789
[DEBUG] 2026-02-21 15:13:49,053 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\core\servers\basehttp.py first seen with mtime 1771248964.3444188
[DEBUG] 2026-02-21 15:13:49,053 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\http\response.py first seen with mtime 1771248964.4881904
[DEBUG] 2026-02-21 15:13:49,053 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\core\validators.py first seen with mtime 1771248964.2891147
[DEBUG] 2026-02-21 15:13:49,054 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\utils\dates.py first seen with mtime 1771248964.532079
[DEBUG] 2026-02-21 15:13:49,054 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\utils\hashable.py first seen with mtime 1771248964.536079
[DEBUG] 2026-02-21 15:13:49,054 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\contrib\admin\templatetags\log.py first seen with mtime 1771248962.6095338
[DEBUG] 2026-02-21 15:13:49,054 autoreload File D:\saturn v5\ecommerce-shopping-cart\ecommerce\ecommerceapp\templatetags\admin_dashboard.py first seen with mtime 1771106302.0
[DEBUG] 2026-02-21 15:13:49,054 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\template\backends\__init__.py first seen with mtime 1771248964.5022292
[DEBUG] 2026-02-21 15:13:49,055 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\cloudinary\api_client\execute_request.py first seen with mtime 1771532716.5741978
[DEBUG] 2026-02-21 15:13:49,055 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\templatetags\static.py first seen with mtime 1771248964.5112288
[DEBUG] 2026-02-21 15:13:49,055 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.13_3.13.3312.0_x64__qbz5n2kfra8p0\Lib\traceback.py first seen with mtime 1760123562.8073287
[DEBUG] 2026-02-21 15:13:49,055 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.13_3.13.3312.0_x64__qbz5n2kfra8p0\DLLs\_lzma.pyd first seen with mtime 1771259526.4234104
[DEBUG] 2026-02-21 15:13:49,055 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.13_3.13.3312.0_x64__qbz5n2kfra8p0\Lib\re\_compiler.py first seen with mtime 1748616822.1001813
[DEBUG] 2026-02-21 15:13:49,055 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.13_3.13.3312.0_x64__qbz5n2kfra8p0\Lib\ctypes\wintypes.py first seen with mtime 1748616817.6366901
[DEBUG] 2026-02-21 15:13:49,056 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\chardet\big5prober.py first seen with mtime 1757776980.0020564
[DEBUG] 2026-02-21 15:13:49,056 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.13_3.13.3312.0_x64__qbz5n2kfra8p0\Lib\email\headerregistry.py first seen with mtime 1771259526.4744704
[DEBUG] 2026-02-21 15:13:49,056 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.13_3.13.3312.0_x64__qbz5n2kfra8p0\Lib\platform.py first seen with mtime 1748616822.068583
[DEBUG] 2026-02-21 15:13:49,056 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.13_3.13.3312.0_x64__qbz5n2kfra8p0\DLLs\_bz2.pyd first seen with mtime 1771259526.4144094
[DEBUG] 2026-02-21 15:13:49,056 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\sqlparse\engine\grouping.py first seen with mtime 1766051618.8869538
[DEBUG] 2026-02-21 15:13:49,056 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.13_3.13.3312.0_x64__qbz5n2kfra8p0\Lib\ssl.py first seen with mtime 1771259526.7126741
[DEBUG] 2026-02-21 15:13:49,056 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.13_3.13.3312.0_x64__qbz5n2kfra8p0\Lib\calendar.py first seen with mtime 1748616817.6046617
[DEBUG] 2026-02-21 15:13:49,056 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\templatetags\tz.py first seen with mtime 1771248964.5112288
[DEBUG] 2026-02-21 15:13:49,056 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\core\handlers\base.py first seen with mtime 1771248964.316368
[DEBUG] 2026-02-21 15:13:49,057 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\urls\conf.py first seen with mtime 1771248964.5194163
[DEBUG] 2026-02-21 15:13:49,057 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\packaging\requirements.py first seen with mtime 1749712950.459464
[DEBUG] 2026-02-21 15:13:49,057 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\chardet\compat.py first seen with mtime 1757776980.006054
[DEBUG] 2026-02-21 15:13:49,057 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\db\models\functions\window.py first seen with mtime 1771248964.4172003
[DEBUG] 2026-02-21 15:13:49,057 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.13_3.13.3312.0_x64__qbz5n2kfra8p0\Lib\email\charset.py first seen with mtime 1748616818.3456972
[DEBUG] 2026-02-21 15:13:49,057 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\template\utils.py first seen with mtime 1771248964.5012293
[DEBUG] 2026-02-21 15:13:49,058 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\db\__init__.py first seen with mtime 1771248964.3454204
[DEBUG] 2026-02-21 15:13:49,058 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\forms\widgets.py first seen with mtime 1771248964.429032
[DEBUG] 2026-02-21 15:13:49,058 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\packaging\specifiers.py first seen with mtime 1749712950.459464
[DEBUG] 2026-02-21 15:13:49,058 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\core\checks\translation.py first seen with mtime 1771248964.3033657
[DEBUG] 2026-02-21 15:13:49,058 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\chardet\langgreekmodel.py first seen with mtime 1757776980.021247
[DEBUG] 2026-02-21 15:13:49,058 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.13_3.13.3312.0_x64__qbz5n2kfra8p0\Lib\asyncio\selector_events.py first seen with mtime 1771259526.4583113
[DEBUG] 2026-02-21 15:13:49,059 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.13_3.13.3312.0_x64__qbz5n2kfra8p0\Lib\hashlib.py first seen with mtime 1750312397.9539201
[DEBUG] 2026-02-21 15:13:49,059 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\contrib\humanize\templatetags\__init__.py first seen with mtime 1771248963.615104
[DEBUG] 2026-02-21 15:13:49,059 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.13_3.13.3312.0_x64__qbz5n2kfra8p0\Lib\email\iterators.py first seen with mtime 1748616818.031525
[DEBUG] 2026-02-21 15:13:49,059 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.13_3.13.3312.0_x64__qbz5n2kfra8p0\Lib\asyncio\exceptions.py first seen with mtime 1748616817.083263
[DEBUG] 2026-02-21 15:13:49,059 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.13_3.13.3312.0_x64__qbz5n2kfra8p0\Lib\re\_constants.py first seen with mtime 1748616822.1001813
[DEBUG] 2026-02-21 15:13:49,059 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.13_3.13.3312.0_x64__qbz5n2kfra8p0\Lib\secrets.py first seen with mtime 1748616822.1001813
[DEBUG] 2026-02-21 15:13:49,059 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\razorpay\resources\dispute.py first seen with mtime 1771248976.9642973
[DEBUG] 2026-02-21 15:13:49,060 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\db\backends\base\base.py first seen with mtime 1771248964.3504195
[DEBUG] 2026-02-21 15:13:49,060 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\requests\sessions.py first seen with mtime 1751624053.1603875
[DEBUG] 2026-02-21 15:13:49,060 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\core\checks\files.py first seen with mtime 1771248964.3003657
[DEBUG] 2026-02-21 15:13:49,060 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.13_3.13.3312.0_x64__qbz5n2kfra8p0\Lib\asyncio\windows_utils.py first seen with mtime 1748616817.083263
[DEBUG] 2026-02-21 15:13:49,060 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\chardet\latin1prober.py first seen with mtime 1757776980.02476
[DEBUG] 2026-02-21 15:13:49,060 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.13_3.13.3312.0_x64__qbz5n2kfra8p0\Lib\functools.py first seen with mtime 1771259526.5133727
